resource_id,resource_volume,topic_name,topic_type,topic_volume,document_mapped_probability
Understanding_Machine_Learning_chapter_17-multiclass-ranking-complex-prediction-problems.txt,290.78765869140625,library,Generic,451.11212158203125,0.00012722934445166462
Understanding_Machine_Learning_chapter_18-decision-trees.txt,463.8001403808594,risk,Relevant,423.33343505859375,0.00020366367146894255
Understanding_Machine_Learning_chapter_18-decision-trees.txt,463.8001403808594,graph,Relevant,317.4449768066406,0.00017691510146905807
Understanding_Machine_Learning_chapter_18-decision-trees.txt,463.8001403808594,download,Relevant,614.8405151367188,0.00019534555704928106
Understanding_Machine_Learning_chapter_18-decision-trees.txt,463.8001403808594,free,Marker,483.76263427734375,0.00010568572446868128
Understanding_Machine_Learning_chapter_18-decision-trees.txt,463.8001403808594,direct,Marker,441.2236328125,9.591570229563742e-05
Understanding_Machine_Learning_chapter_18-decision-trees.txt,463.8001403808594,smooth,Marker,530.743896484375,8.264630770619021e-05
Understanding_Machine_Learning_chapter_18-decision-trees.txt,463.8001403808594,theorem,Generic,399.2671203613281,0.00014340458865458455
Understanding_Machine_Learning_chapter_18-decision-trees.txt,463.8001403808594,library,Generic,451.11212158203125,0.0001356760463263356
Understanding_Machine_Learning_chapter_19-nearest-neighbor.txt,524.7855224609375,risk,Relevant,423.33343505859375,0.0002514357672269565
Understanding_Machine_Learning_chapter_19-nearest-neighbor.txt,524.7855224609375,graph,Relevant,317.4449768066406,0.0002184129548047101
Understanding_Machine_Learning_chapter_19-nearest-neighbor.txt,524.7855224609375,download,Relevant,614.8405151367188,0.00024116652546231446
Understanding_Machine_Learning_chapter_19-nearest-neighbor.txt,524.7855224609375,free,Marker,483.76263427734375,0.00013047575458626577
Understanding_Machine_Learning_chapter_19-nearest-neighbor.txt,524.7855224609375,direct,Marker,441.2236328125,0.00011841404027469663
Understanding_Machine_Learning_chapter_19-nearest-neighbor.txt,524.7855224609375,smooth,Marker,530.743896484375,0.00010203212795243122
Understanding_Machine_Learning_chapter_19-nearest-neighbor.txt,524.7855224609375,theorem,Generic,399.2671203613281,0.00017704209352687643
Understanding_Machine_Learning_chapter_19-nearest-neighbor.txt,524.7855224609375,library,Generic,451.11212158203125,0.00016750071603999553
Understanding_Machine_Learning_chapter_2-a-gentle-start.txt,406.4568786621094,risk,Relevant,423.33343505859375,0.00022584490827856982
Understanding_Machine_Learning_chapter_2-a-gentle-start.txt,406.4568786621094,graph,Relevant,317.4449768066406,0.00019618312179188146
Understanding_Machine_Learning_chapter_2-a-gentle-start.txt,406.4568786621094,download,Relevant,614.8405151367188,0.0002166208587727866
Understanding_Machine_Learning_chapter_2-a-gentle-start.txt,406.4568786621094,free,Marker,483.76263427734375,0.00011719607417871448
Understanding_Machine_Learning_chapter_2-a-gentle-start.txt,406.4568786621094,direct,Marker,441.2236328125,0.00010636198803249098
Understanding_Machine_Learning_chapter_2-a-gentle-start.txt,406.4568786621094,smooth,Marker,530.743896484375,9.164740893082308e-05
Understanding_Machine_Learning_chapter_2-a-gentle-start.txt,406.4568786621094,theorem,Generic,399.2671203613281,0.00015902294178350568
Understanding_Machine_Learning_chapter_2-a-gentle-start.txt,406.4568786621094,library,Generic,451.11212158203125,0.0001504526753208558
Understanding_Machine_Learning_chapter_20-neural-networks.txt,314.5933532714844,risk,Relevant,423.33343505859375,0.00034948558351809145
Understanding_Machine_Learning_chapter_20-neural-networks.txt,314.5933532714844,graph,Relevant,317.4449768066406,0.0003035852050791724
Understanding_Machine_Learning_chapter_20-neural-networks.txt,314.5933532714844,download,Relevant,614.8405151367188,0.0003352117513183761
Understanding_Machine_Learning_chapter_20-neural-networks.txt,314.5933532714844,free,Marker,483.76263427734375,0.00018135604066777205
Understanding_Machine_Learning_chapter_20-neural-networks.txt,314.5933532714844,direct,Marker,441.2236328125,0.00016459074386494183
Understanding_Machine_Learning_chapter_20-neural-networks.txt,314.5933532714844,smooth,Marker,530.743896484375,0.00014182054593235693
Understanding_Machine_Learning_chapter_20-neural-networks.txt,314.5933532714844,theorem,Generic,399.2671203613281,0.0002460813751595459
Understanding_Machine_Learning_chapter_20-neural-networks.txt,314.5933532714844,library,Generic,451.11212158203125,0.00023281924497279712
Understanding_Machine_Learning_chapter_21-online-learning.txt,276.06793212890625,risk,Relevant,423.33343505859375,0.0002708661354677492
Understanding_Machine_Learning_chapter_21-online-learning.txt,276.06793212890625,graph,Relevant,317.4449768066406,0.00023529139730801734
Understanding_Machine_Learning_chapter_21-online-learning.txt,276.06793212890625,download,Relevant,614.8405151367188,0.0002598033107087649
Understanding_Machine_Learning_chapter_21-online-learning.txt,276.06793212890625,free,Marker,483.76263427734375,0.00014055861585165637
Understanding_Machine_Learning_chapter_21-online-learning.txt,276.06793212890625,direct,Marker,441.2236328125,0.00012756480045807416
Understanding_Machine_Learning_chapter_21-online-learning.txt,276.06793212890625,smooth,Marker,530.743896484375,0.0001099169322520435
Understanding_Machine_Learning_chapter_21-online-learning.txt,276.06793212890625,theorem,Generic,399.2671203613281,0.00019072349259466697
Understanding_Machine_Learning_chapter_21-online-learning.txt,276.06793212890625,library,Generic,451.11212158203125,0.00018044477976310072
Understanding_Machine_Learning_chapter_22-clustering.txt,279.6060791015625,risk,Relevant,423.33343505859375,0.000365456094294033
Understanding_Machine_Learning_chapter_22-clustering.txt,279.6060791015625,graph,Relevant,317.4449768066406,0.0003174581973220194
Understanding_Machine_Learning_chapter_22-clustering.txt,279.6060791015625,download,Relevant,614.8405151367188,0.0003505299880043115
Understanding_Machine_Learning_chapter_22-clustering.txt,279.6060791015625,free,Marker,483.76263427734375,0.00018964350297912322
Understanding_Machine_Learning_chapter_22-clustering.txt,279.6060791015625,direct,Marker,441.2236328125,0.0001721120791430799
Understanding_Machine_Learning_chapter_22-clustering.txt,279.6060791015625,smooth,Marker,530.743896484375,0.00014830134704083922
Understanding_Machine_Learning_chapter_22-clustering.txt,279.6060791015625,theorem,Generic,399.2671203613281,0.0002573266036870929
Understanding_Machine_Learning_chapter_22-clustering.txt,279.6060791015625,library,Generic,451.11212158203125,0.00024345843135426386
Understanding_Machine_Learning_chapter_23-dimensionality-reduction.txt,272.4496154785156,risk,Relevant,423.33343505859375,0.00024620768591017536
Understanding_Machine_Learning_chapter_23-dimensionality-reduction.txt,272.4496154785156,graph,Relevant,317.4449768066406,0.000213871513859569
Understanding_Machine_Learning_chapter_23-dimensionality-reduction.txt,272.4496154785156,download,Relevant,614.8405151367188,0.00023615197156686787
Understanding_Machine_Learning_chapter_23-dimensionality-reduction.txt,272.4496154785156,free,Marker,483.76263427734375,0.00012776278394422642
Understanding_Machine_Learning_chapter_23-dimensionality-reduction.txt,272.4496154785156,direct,Marker,441.2236328125,0.00011595186777460876
Understanding_Machine_Learning_chapter_23-dimensionality-reduction.txt,272.4496154785156,smooth,Marker,530.743896484375,9.991058308336719e-05
Understanding_Machine_Learning_chapter_23-dimensionality-reduction.txt,272.4496154785156,theorem,Generic,399.2671203613281,0.00017336087318316855
Understanding_Machine_Learning_chapter_23-dimensionality-reduction.txt,272.4496154785156,library,Generic,451.11212158203125,0.0001640178887010923
Understanding_Machine_Learning_chapter_3-a-formal-learning-model.txt,352.9267883300781,risk,Relevant,423.33343505859375,0.00024576418400457247
Understanding_Machine_Learning_chapter_3-a-formal-learning-model.txt,352.9267883300781,graph,Relevant,317.4449768066406,0.00021348626015150438
Understanding_Machine_Learning_chapter_3-a-formal-learning-model.txt,352.9267883300781,download,Relevant,614.8405151367188,0.00023572658334629053
Understanding_Machine_Learning_chapter_3-a-formal-learning-model.txt,352.9267883300781,free,Marker,483.76263427734375,0.00012753264068962033
Understanding_Machine_Learning_chapter_3-a-formal-learning-model.txt,352.9267883300781,direct,Marker,441.2236328125,0.00011574299990711651
Understanding_Machine_Learning_chapter_3-a-formal-learning-model.txt,352.9267883300781,smooth,Marker,530.743896484375,9.973061090328042e-05
Understanding_Machine_Learning_chapter_3-a-formal-learning-model.txt,352.9267883300781,theorem,Generic,399.2671203613281,0.00017304859260862233
Understanding_Machine_Learning_chapter_3-a-formal-learning-model.txt,352.9267883300781,library,Generic,451.11212158203125,0.00016372243794811114
Understanding_Machine_Learning_chapter_4-learning-via-uniform-convergence.txt,473.6909484863281,risk,Relevant,423.33343505859375,0.0003385419146220649
Understanding_Machine_Learning_chapter_4-learning-via-uniform-convergence.txt,473.6909484863281,graph,Relevant,317.4449768066406,0.0002940788445229671
Understanding_Machine_Learning_chapter_4-learning-via-uniform-convergence.txt,473.6909484863281,download,Relevant,614.8405151367188,0.0003247150481938662
Understanding_Machine_Learning_chapter_4-learning-via-uniform-convergence.txt,473.6909484863281,free,Marker,483.76263427734375,0.0001756771212646211
Understanding_Machine_Learning_chapter_4-learning-via-uniform-convergence.txt,473.6909484863281,direct,Marker,441.2236328125,0.00015943680708140813
Understanding_Machine_Learning_chapter_4-learning-via-uniform-convergence.txt,473.6909484863281,smooth,Marker,530.743896484375,0.00013737962713475195
Understanding_Machine_Learning_chapter_4-learning-via-uniform-convergence.txt,473.6909484863281,theorem,Generic,399.2671203613281,0.00023837566935012286
Understanding_Machine_Learning_chapter_4-learning-via-uniform-convergence.txt,473.6909484863281,library,Generic,451.11212158203125,0.00022552882485315495
Understanding_Machine_Learning_chapter_5-bias-complexity-tradeoff.txt,438.9338073730469,risk,Relevant,423.33343505859375,0.009408807899977474
Understanding_Machine_Learning_chapter_5-bias-complexity-tradeoff.txt,438.9338073730469,graph,Relevant,317.4449768066406,0.008173083556441852
Understanding_Machine_Learning_chapter_5-bias-complexity-tradeoff.txt,438.9338073730469,download,Relevant,614.8405151367188,0.0090245295448828
Understanding_Machine_Learning_chapter_5-bias-complexity-tradeoff.txt,438.9338073730469,free,Marker,483.76263427734375,0.004882445023816667
Understanding_Machine_Learning_chapter_5-bias-complexity-tradeoff.txt,438.9338073730469,direct,Marker,441.2236328125,0.0044310917650755375
Understanding_Machine_Learning_chapter_5-bias-complexity-tradeoff.txt,438.9338073730469,smooth,Marker,530.743896484375,0.0038180752965977604
Understanding_Machine_Learning_chapter_5-bias-complexity-tradeoff.txt,438.9338073730469,theorem,Generic,399.2671203613281,0.006624972519127104
Understanding_Machine_Learning_chapter_5-bias-complexity-tradeoff.txt,438.9338073730469,library,Generic,451.11212158203125,0.006267931081207098
Understanding_Machine_Learning_chapter_6-vc-dimension.txt,295.48797607421875,risk,Relevant,423.33343505859375,0.0002517374773160061
Understanding_Machine_Learning_chapter_6-vc-dimension.txt,295.48797607421875,graph,Relevant,317.4449768066406,0.00021867503920411946
Understanding_Machine_Learning_chapter_6-vc-dimension.txt,295.48797607421875,download,Relevant,614.8405151367188,0.00024145591298532085
Understanding_Machine_Learning_chapter_6-vc-dimension.txt,295.48797607421875,free,Marker,483.76263427734375,0.00013063231883314757
Understanding_Machine_Learning_chapter_6-vc-dimension.txt,295.48797607421875,direct,Marker,441.2236328125,0.00011855613107995487
Understanding_Machine_Learning_chapter_6-vc-dimension.txt,295.48797607421875,smooth,Marker,530.743896484375,0.00010215456129892746
Understanding_Machine_Learning_chapter_6-vc-dimension.txt,295.48797607421875,theorem,Generic,399.2671203613281,0.00017725453500404823
Understanding_Machine_Learning_chapter_6-vc-dimension.txt,295.48797607421875,library,Generic,451.11212158203125,0.00016770170835111203
Understanding_Machine_Learning_chapter_7-nonuniform-learnability.txt,260.08795166015625,risk,Relevant,423.33343505859375,0.00025669595741388643
Understanding_Machine_Learning_chapter_7-nonuniform-learnability.txt,260.08795166015625,graph,Relevant,317.4449768066406,0.00022298228753820726
Understanding_Machine_Learning_chapter_7-nonuniform-learnability.txt,260.08795166015625,download,Relevant,614.8405151367188,0.00024621187682438933
Understanding_Machine_Learning_chapter_7-nonuniform-learnability.txt,260.08795166015625,free,Marker,483.76263427734375,0.00013320538725339323
Understanding_Machine_Learning_chapter_7-nonuniform-learnability.txt,260.08795166015625,direct,Marker,441.2236328125,0.00012089133449388164
Understanding_Machine_Learning_chapter_7-nonuniform-learnability.txt,260.08795166015625,smooth,Marker,530.743896484375,0.0001041667025363348
Understanding_Machine_Learning_chapter_7-nonuniform-learnability.txt,260.08795166015625,theorem,Generic,399.2671203613281,0.00018074592251395529
Understanding_Machine_Learning_chapter_7-nonuniform-learnability.txt,260.08795166015625,library,Generic,451.11212158203125,0.00017100493356853047
Understanding_Machine_Learning_chapter_8-runtime-learning.txt,302.61273193359375,risk,Relevant,423.33343505859375,0.00024190939041821537
Understanding_Machine_Learning_chapter_8-runtime-learning.txt,302.61273193359375,graph,Relevant,317.4449768066406,0.0002101377434840307
Understanding_Machine_Learning_chapter_8-runtime-learning.txt,302.61273193359375,download,Relevant,614.8405151367188,0.00023202922880580855
Understanding_Machine_Learning_chapter_8-runtime-learning.txt,302.61273193359375,free,Marker,483.76263427734375,0.00012553230037407466
Understanding_Machine_Learning_chapter_8-runtime-learning.txt,302.61273193359375,direct,Marker,441.2236328125,0.0001139275792610415
Understanding_Machine_Learning_chapter_8-runtime-learning.txt,302.61273193359375,smooth,Marker,530.743896484375,9.816634342943937e-05
Understanding_Machine_Learning_chapter_8-runtime-learning.txt,302.61273193359375,theorem,Generic,399.2671203613281,0.00017033433785414018
Understanding_Machine_Learning_chapter_8-runtime-learning.txt,302.61273193359375,library,Generic,451.11212158203125,0.0001611544632600932
Understanding_Machine_Learning_chapter_9-linear-predictors.txt,394.25518798828125,risk,Relevant,423.33343505859375,0.00022030869211738435
Understanding_Machine_Learning_chapter_9-linear-predictors.txt,394.25518798828125,graph,Relevant,317.4449768066406,0.000191374015499893
Understanding_Machine_Learning_chapter_9-linear-predictors.txt,394.25518798828125,download,Relevant,614.8405151367188,0.00021131075500144746
Understanding_Machine_Learning_chapter_9-linear-predictors.txt,394.25518798828125,free,Marker,483.76263427734375,0.00011432320533769816
Understanding_Machine_Learning_chapter_9-linear-predictors.txt,394.25518798828125,direct,Marker,441.2236328125,0.0001037546989792661
Understanding_Machine_Learning_chapter_9-linear-predictors.txt,394.25518798828125,smooth,Marker,530.743896484375,8.940082356247923e-05
Understanding_Machine_Learning_chapter_9-linear-predictors.txt,394.25518798828125,theorem,Generic,399.2671203613281,0.00015512475613472772
Understanding_Machine_Learning_chapter_9-linear-predictors.txt,394.25518798828125,library,Generic,451.11212158203125,0.00014676457564681967
An_Introduction_to_Statistical_Learning_chapter_1-introduction.txt,377.97772216796875,cluster,Relevant,334.5222473144531,0.00021447408026658077
An_Introduction_to_Statistical_Learning_chapter_1-introduction.txt,377.97772216796875,prefer,Relevant,631.9490356445312,9.001614722617018e-05
An_Introduction_to_Statistical_Learning_chapter_1-introduction.txt,377.97772216796875,unsupervised,Relevant,463.71734619140625,9.930430387153744e-05
